INI50030700	INI50030700_baseline	INI50030700_BLOOD	INI50030700_LIVER	INI50030700_LUNG	INI50030700_KIDNEY	INI50030700_all
4.66267275224572	-0.0490062	-0.0567397	-0.0625312	-0.0828008	-0.0539978	-0.00949377
4.41226390465037	-0.10764	-0.113154	-0.132249	-0.127044	-0.104664	-0.0604034
4.2687653702129	-0.129114	-0.113811	-0.122616	-0.140542	-0.123188	-0.0939389
4.81328134627733	-0.0512785	-0.0731356	-0.0613684	-0.080832	-0.0474678	-0.0164813
4.36280120215166	-0.242131	-0.233184	-0.222338	-0.234733	-0.224034	-0.192333
4.61891460987752	-0.0899466	-0.111956	-0.0929594	-0.117545	-0.0931993	-0.0493063
4.48897609365924	-0.00111827	-0.0155055	-0.0298659	-0.0645488	-0.0316363	0.023512
4.53334691684221	-0.144771	-0.137714	-0.154017	-0.160847	-0.148266	-0.129753
4.23469591950087	-0.0937801	-0.0991531	-0.0981759	-0.102572	-0.093709	-0.0584226
4.16358137622632	-0.0902734	-0.0924484	-0.0953422	-0.110321	-0.0824635	-0.0495896
4.61362648901032	-0.148656	-0.152046	-0.158017	-0.157232	-0.1457	-0.12493
4.50237066304428	-0.0585399	-0.0714998	-0.0654164	-0.0863275	-0.0867961	-0.0433873
4.7194506708409	-0.102081	-0.124029	-0.111581	-0.153335	-0.112983	-0.0571905
4.18346319475919	-0.138091	-0.138572	-0.170429	-0.167702	-0.167014	-0.105453
4.75360728846847	-0.0981602	-0.0893707	-0.0938237	-0.114034	-0.0938942	-0.0562997
4.56338299078638	-0.025981	-0.0238714	-0.0263834	-0.0233924	-0.00804422	0.0217558
4.30262422813325	-0.150141	-0.145737	-0.15913	-0.159094	-0.133208	-0.106289
4.78777491199341	-0.0348058	-0.0371208	-0.0373901	-0.0459969	-0.0299342	0.0150511
4.28595710126715	-0.115768	-0.104825	-0.122622	-0.139869	-0.102146	-0.0939546
4.75995555279878	-0.0828568	-0.0757178	-0.099403	-0.080238	-0.0735547	-0.0535978
4.46206774851278	-0.0855836	-0.0911091	-0.0922426	-0.0911661	-0.0856493	-0.0631825
4.25275641380018	-0.0865634	-0.08635	-0.098535	-0.110371	-0.0759807	-0.0554879
4.71209829582213	-0.0274012	-0.048627	-0.0650916	-0.0619571	-0.0418841	0.00142118
4.21053171609875	0.0188875	-0.0146922	-0.0180216	-0.0146961	-0.00554007	0.0325074
4.70484683544489	-0.0720514	-0.0703328	-0.0951436	-0.112054	-0.0829611	-0.0394634
4.83029076846522	-0.0952766	-0.0806117	-0.110705	-0.102357	-0.100088	-0.0517492
4.47438119189502	-0.116636	-0.101461	-0.128195	-0.134695	-0.10988	-0.0871746
4.55068492572979	-0.146665	-0.139804	-0.148185	-0.160818	-0.130287	-0.104161
4.62705050935736	-0.112766	-0.11353	-0.130945	-0.139009	-0.0938106	-0.0807039
4.60327326860322	-0.0784948	-0.074867	-0.0892851	-0.116618	-0.0879699	-0.0461903
3.15404915768724	-0.100364	-0.0844811	-0.106997	-0.125362	-0.107854	-0.0684365
4.69696685650644	-0.076046	-0.0787756	-0.0585691	-0.0710631	-0.0617753	-0.0414842
4.65327969558396	-0.00418534	-0.00980304	-0.0174732	-0.012639	0.00870367	0.0361256
4.21800284109341	-0.107737	-0.116165	-0.138444	-0.124291	-0.123017	-0.0752571
4.63150631397469	-0.0899924	-0.0853528	-0.114349	-0.0891028	-0.0913166	-0.0530437
4.56697205639814	-0.0716382	-0.0733443	-0.0960307	-0.0719784	-0.0814767	-0.0464374
4.52870940536833	-0.0796158	-0.079621	-0.0835977	-0.0975991	-0.094054	-0.0468474
4.46611059013862	-0.151277	-0.154025	-0.168837	-0.176449	-0.179221	-0.129852
4.52154865277985	-0.0692117	-0.0852534	-0.0859216	-0.0847187	-0.0751946	-0.0301353
4.69894919618573	-0.128293	-0.138164	-0.140629	-0.124187	-0.113149	-0.10747
4.3964621717698	-0.102141	-0.119412	-0.118464	-0.129298	-0.0905468	-0.0645326
4.63524170586167	-0.0208503	-0.0087327	-0.0359747	-0.0529244	-0.0212667	0.00690691
4.83661352981511	-0.063166	-0.0503379	-0.0892739	-0.0693303	-0.0642528	-0.022952
4.83972488265816	-0.0990719	-0.0831519	-0.119518	-0.125384	-0.101969	-0.0824685
4.28728306947122	-0.0782528	-0.102056	-0.11662	-0.127225	-0.113709	-0.0484882
4.53681235423394	-0.0952543	-0.0946365	-0.111684	-0.108339	-0.100245	-0.0601026
4.64051495988024	-0.135277	-0.148961	-0.170494	-0.182475	-0.141275	-0.113135
4.75390864368127	-0.0644117	-0.068883	-0.0736789	-0.0802893	-0.0481527	-0.0311676
4.75258250306241	-0.0441326	-0.0583923	-0.064704	-0.059976	-0.0345119	-0.0160004
4.26826367310318	-0.0762941	-0.0738963	-0.099336	-0.115067	-0.117323	-0.0423794
4.525165577363	-0.0738941	-0.06908	-0.096836	-0.0889234	-0.0730802	-0.0624172
4.59230584610069	-0.0896224	-0.0965843	-0.0862351	-0.0956789	-0.0942129	-0.0726261
4.71583884535269	-0.120405	-0.113524	-0.139462	-0.152293	-0.134006	-0.0843849
4.44160222366257	-0.091396	-0.104814	-0.122516	-0.137662	-0.131021	-0.0691908
4.22986533265071	-0.066327	-0.0701589	-0.0981256	-0.0866186	-0.0749039	-0.0302708
4.68059457406444	-0.0744466	-0.0883359	-0.100674	-0.101699	-0.0889008	-0.0500054
4.50165727168101	-0.13304	-0.135294	-0.146093	-0.128593	-0.14109	-0.0871027
4.31885133054643	-0.0520182	-0.0533317	-0.0316169	-0.0334736	-0.0596263	-0.0230279
4.63459726604595	-0.102053	-0.0943714	-0.0992733	-0.103939	-0.10627	-0.0576053
4.57249410431444	-0.0881017	-0.0923114	-0.0794005	-0.113601	-0.113919	-0.0686155
4.66298772516176	-0.152864	-0.131382	-0.148539	-0.146582	-0.124733	-0.111149
4.58515687469164	-0.0121331	-0.0136928	-0.0164731	-0.030116	-0.0234878	-0.000931244
4.54428509271277	-0.0389927	-0.0341973	-0.0586169	-0.0421603	-0.0485132	-0.00737225
4.27115139259132	-0.121841	-0.117428	-0.134442	-0.124314	-0.154835	-0.0860323
4.45322316256007	-0.1042	-0.10074	-0.110157	-0.114355	-0.0929554	-0.0643728
4.72276309707035	-0.0875941	-0.100951	-0.111668	-0.112868	-0.113305	-0.0674662
3.80605341636118	-0.155278	-0.171491	-0.191328	-0.212012	-0.180382	-0.143765
4.72846513557099	-0.0733014	-0.0997828	-0.0824633	-0.0989533	-0.0871443	-0.0391312
4.4785771634307	-0.0289585	-0.0288752	-0.0409624	-0.0657349	-0.068365	0.00230621
4.52050112452771	-0.0516497	-0.0681841	-0.0869636	-0.0846667	-0.0679644	-0.0290602
4.5250166890187	-0.100231	-0.123623	-0.115665	-0.129407	-0.116567	-0.0794319
4.6179399756464	-0.113212	-0.0977395	-0.100054	-0.1248	-0.0943309	-0.0699356
4.47193899493248	-0.105695	-0.1291	-0.119291	-0.1635	-0.121514	-0.0709965
4.54889153894842	-0.12001	-0.119978	-0.132205	-0.121144	-0.119042	-0.0721955
4.59098831965927	-0.111309	-0.134975	-0.144496	-0.141758	-0.110646	-0.0696942
4.03749040541837	-0.0640016	-0.0796913	-0.0680037	-0.0868425	-0.0483641	-0.0356994
4.77433943721667	-0.119725	-0.129453	-0.122862	-0.14371	-0.124614	-0.100263
4.45733679997852	-0.0579893	-0.0699697	-0.102081	-0.106818	-0.0829891	-0.035238
4.80781459670898	-0.109462	-0.115969	-0.121483	-0.127703	-0.0992111	-0.0904911
4.63619571914754	0.0148283	-0.00913303	-0.0233739	-0.0430392	-0.0161615	0.027169
4.4128930836397	-0.0729095	-0.0590334	-0.0824533	-0.086724	-0.0908999	-0.0376938
4.58178751709928	-0.0091605	-0.0143803	-0.0578388	-0.0337874	-0.0223939	0.0148328
4.34522631774372	-0.167634	-0.169634	-0.175937	-0.184616	-0.204317	-0.137685
4.6268023068436	-0.0764502	-0.0721191	-0.0943218	-0.0888207	-0.0827935	-0.0376263
4.54420169976318	-0.129998	-0.139585	-0.162113	-0.141506	-0.145635	-0.0942705
4.13224311584152	-0.0963306	-0.103871	-0.0777206	-0.103336	-0.0704256	-0.058197
4.7279201599083	-0.0667261	-0.0710518	-0.0942744	-0.0834342	-0.0873395	-0.0341779
4.67315965051141	-0.102366	-0.0892553	-0.107961	-0.102175	-0.0847735	-0.0616518
4.53439138063329	-0.16197	-0.172163	-0.179965	-0.196968	-0.173141	-0.100764
4.69194480023588	-0.0550827	-0.071496	-0.0684396	-0.0775279	-0.0550799	-0.0376395
4.36540224898259	-0.0420232	-0.0497862	-0.059667	-0.0610818	-0.0655786	-0.0123246
4.07566808356644	-0.11925	-0.130869	-0.148638	-0.130875	-0.127455	-0.0921464
4.28254088409704	-0.0362017	-0.0480058	-0.0430985	-0.0432061	-0.0321285	-0.0123548
4.34710755456608	-0.146187	-0.144988	-0.151034	-0.169175	-0.144472	-0.107081
4.41875089159001	-0.0665962	-0.077168	-0.0853669	-0.0988407	-0.0697732	-0.0500037
4.71500295989611	-0.0793252	-0.0808588	-0.0798093	-0.0869425	-0.0936607	-0.041769
4.28998143576569	-0.112593	-0.117198	-0.118188	-0.134843	-0.110168	-0.0812499
4.66502422472828	-0.196826	-0.196137	-0.198869	-0.203747	-0.186458	-0.151124
4.80090485043819	-0.151388	-0.144194	-0.152788	-0.132481	-0.13846	-0.11125
4.66636637693838	-0.0986689	-0.0999651	-0.100487	-0.0909248	-0.0951152	-0.0365011
4.69088461921131	-0.0984256	-0.0921685	-0.101544	-0.104666	-0.107341	-0.0668698
4.61090930829382	-0.0811039	-0.0650326	-0.0719894	-0.0680092	-0.0666922	-0.0399389
4.66299902053153	-0.0476591	-0.0424945	-0.0620696	-0.0752314	-0.0464421	-0.0106232
4.48872475993912	-0.174947	-0.184022	-0.181815	-0.179911	-0.184013	-0.133485
4.52095466855483	-0.114711	-0.0926968	-0.112555	-0.108908	-0.115405	-0.0673995
4.6093779480257	-0.117205	-0.10527	-0.145219	-0.13533	-0.136658	-0.0918358
4.81794853734135	-0.0708753	-0.0865949	-0.0786433	-0.0985401	-0.065497	-0.0371273
4.28112827003866	-0.149649	-0.137775	-0.148183	-0.154537	-0.153725	-0.103743
4.44381417501341	-0.115121	-0.115942	-0.107025	-0.120235	-0.107411	-0.091651
4.68487256406995	-0.112585	-0.120944	-0.124853	-0.128409	-0.10818	-0.0849318
4.22669752572258	-0.140922	-0.121509	-0.146483	-0.16465	-0.135245	-0.098502
4.74358794750085	-0.0939082	-0.0921272	-0.105364	-0.111914	-0.0989591	-0.0544897
4.4986820021423	-0.117434	-0.12933	-0.138575	-0.136438	-0.136951	-0.103094
4.66750635752294	-0.126512	-0.108092	-0.128542	-0.137537	-0.11896	-0.0860574
4.71573062002504	-0.0264401	-0.0302021	-0.0587976	-0.0533033	-0.0333178	0.0135923
4.21976687876032	-0.12465	-0.100498	-0.150934	-0.1624	-0.130506	-0.0834477
4.27129834057271	-0.019646	-0.035467	-0.0584138	-0.0492491	-0.0173101	0.00847376
4.7298374425823	-0.0459912	-0.0613933	-0.0553274	-0.0635648	-0.0522933	-0.00137842
4.52594905719462	-0.146811	-0.127901	-0.147905	-0.145712	-0.123956	-0.104372
4.62801689084268	-0.112472	-0.112908	-0.153153	-0.153775	-0.13678	-0.0867572
4.50836165264229	-0.124068	-0.120296	-0.109418	-0.109265	-0.0883679	-0.0805784
4.14793864324216	-0.0306863	-0.0489142	-0.0531935	-0.06051	-0.0546588	-0.0184772
4.66776199372093	-0.0696699	-0.0725645	-0.0983559	-0.104248	-0.104469	-0.033922
4.38637023657048	-0.0950353	-0.104148	-0.094531	-0.120682	-0.105573	-0.0513436
4.57817504752362	-0.0830003	-0.0972499	-0.111517	-0.111896	-0.0860322	-0.0526824
4.54253560669233	-0.0742184	-0.0771047	-0.081666	-0.0833404	-0.0560636	-0.039616
4.84367415819696	-0.023662	-0.0148958	-0.0317808	-0.0219956	-0.0120464	0.00642266
4.78424354546854	-0.0280844	-0.0377886	-0.0431193	-0.0370751	-0.0242805	0.0108097
4.40544608461213	-0.0505003	-0.064919	-0.0800207	-0.0799308	-0.0689544	-0.0196458
4.52257318131265	-0.0554561	-0.0616487	-0.0717555	-0.0842464	-0.0645574	-0.0303373
4.39885588964341	-0.155137	-0.171175	-0.17148	-0.159728	-0.158993	-0.14392
4.70292846407714	-0.145826	-0.162498	-0.171809	-0.176831	-0.153004	-0.114161
4.4767374230736	-0.09102	-0.0797852	-0.0835608	-0.097061	-0.0992788	-0.0451042
4.49402697267011	-0.0414589	-0.0498422	-0.0737119	-0.0719897	-0.0373581	-0.0211515
4.33640824913722	-0.076909	-0.0960876	-0.10325	-0.0966945	-0.0762412	-0.0424302
4.49346090457397	-0.1318	-0.130802	-0.143753	-0.149188	-0.105741	-0.0975879
4.22532266773105	-0.0900192	-0.102928	-0.0912318	-0.121487	-0.0946422	-0.0454338
4.43409512101653	-0.0891914	-0.095141	-0.105022	-0.0973484	-0.108749	-0.0718756
4.52712310564111	-0.128702	-0.138657	-0.164668	-0.169829	-0.148488	-0.0941223
4.42824052511776	-0.125023	-0.133888	-0.140876	-0.164143	-0.136083	-0.0695869
4.70003731952688	-0.173563	-0.156253	-0.149668	-0.164476	-0.173611	-0.13865
4.35479726006186	-0.0148816	-0.0131553	-0.0139198	-0.025506	-0.00886688	0.00910492
4.64612577502094	-0.0776776	-0.0709566	-0.104252	-0.106479	-0.0835874	-0.0471011
4.61872681231943	-0.0698216	-0.0712254	-0.0774549	-0.0688683	-0.0648647	-0.0257452
4.54258596826401	-0.12469	-0.111233	-0.143236	-0.132165	-0.120175	-0.0787121
4.64650415240254	-0.123349	-0.140238	-0.139912	-0.152292	-0.145633	-0.0874595
4.61253329421249	-0.0907699	-0.0981479	-0.112938	-0.117258	-0.0928192	-0.0609693
4.52934642100324	-0.0838845	-0.0911996	-0.0618063	-0.109377	-0.0730863	-0.0476454
4.46358904411008	-0.102153	-0.0852746	-0.114937	-0.120964	-0.0943303	-0.0665362
4.77357207836815	0.00259955	-0.00283199	-0.0412777	-0.0273657	-0.0141361	0.0298978
4.18099474226535	-0.11963	-0.118363	-0.126233	-0.139328	-0.135844	-0.0736018
4.59838474053971	-0.0565466	-0.063427	-0.0818331	-0.0736001	-0.0498856	-0.0172618
4.44382523828676	-0.000555765	-0.00334972	-0.0223303	-0.0644001	-0.0388909	0.0321603
4.56795839056233	-0.0946977	-0.100474	-0.111765	-0.134409	-0.100796	-0.0426312
4.84562748206447	-0.0990009	-0.0998675	-0.108023	-0.132761	-0.114066	-0.0783361
4.58669216654209	-0.0745745	-0.0901049	-0.103987	-0.0750088	-0.0757303	-0.0448221
4.66653700849578	-0.123109	-0.129838	-0.128275	-0.149059	-0.137209	-0.0809877
4.48100721747489	-0.0831341	-0.101833	-0.0993134	-0.110687	-0.0974745	-0.0488119
4.46164403243613	-0.142752	-0.145757	-0.129621	-0.140309	-0.143273	-0.104238
4.55437446591451	-0.0766722	-0.0873297	-0.0989925	-0.106807	-0.0746758	-0.0521338
3.9788810788031	-0.1985	-0.17924	-0.165812	-0.200714	-0.169514	-0.155658
4.36569547606994	-0.0895682	-0.0875679	-0.137359	-0.121324	-0.130825	-0.0672784
4.495210344092	-0.14436	-0.154209	-0.163156	-0.180016	-0.176307	-0.121676
4.27262816092457	-0.0437473	-0.0485324	-0.0626227	-0.0381514	-0.033057	-0.0157941
4.69938904908094	-0.0788469	-0.0624504	-0.0963096	-0.0869055	-0.0646932	-0.0312306
4.59825340063263	-0.183536	-0.179698	-0.160686	-0.183264	-0.163888	-0.158255
4.57255465881787	-0.0203598	-0.0529015	-0.0505263	-0.0795239	-0.0534811	0.00903119
4.74251180807832	-0.0993955	-0.109536	-0.14218	-0.137066	-0.131466	-0.0843035
4.57913514781834	-0.0796702	-0.0729003	-0.0827032	-0.0918328	-0.0646013	-0.0338213
4.57660534033938	-0.0657456	-0.0867208	-0.0820448	-0.0960548	-0.0708671	-0.0329536
4.73929415722766	-0.0487805	-0.0480119	-0.0520336	-0.0505492	-0.0567185	-0.00427527
4.79604950939325	-0.0982365	-0.11256	-0.136689	-0.134809	-0.121671	-0.0699688
4.66374405876996	-0.0642867	-0.0705268	-0.0835261	-0.0863563	-0.065362	-0.0442376
4.45265894461554	-0.0456722	-0.0404874	-0.0681758	-0.0753454	-0.0582402	-0.0128905
4.66202277907938	-0.0767383	-0.090883	-0.10209	-0.100644	-0.106021	-0.0643501
4.34526762649875	-0.126879	-0.116876	-0.14597	-0.143291	-0.117244	-0.0840608
4.46228161688438	-0.176543	-0.174273	-0.183237	-0.18459	-0.190136	-0.133877
4.67166099597443	0.0362317	0.0364306	0.0143489	0.0266491	0.0408735	0.0734355
4.77555755612492	-0.0359883	-0.0595166	-0.0829605	-0.0797583	-0.0610073	-0.011708
4.63396243367437	-0.0767844	-0.0800755	-0.0807383	-0.0896079	-0.0750883	-0.052185
4.59451387790345	-0.0594111	-0.0616831	-0.0745335	-0.0899849	-0.0960369	-0.0276434
4.61585780756836	-0.084826	-0.105631	-0.124569	-0.138843	-0.109528	-0.0368812
4.70702651725854	-0.113972	-0.119533	-0.128739	-0.13221	-0.144699	-0.0862727
4.75862991821516	-0.173921	-0.186477	-0.188635	-0.217651	-0.183601	-0.119585
4.43774887115779	-0.0601509	-0.0790798	-0.0867288	-0.123461	-0.0931111	-0.0610624
4.62195688123023	-0.0757264	-0.0816981	-0.0899821	-0.105936	-0.0959358	-0.0532088
4.47254706138754	-0.0799876	-0.0942639	-0.0959536	-0.113717	-0.0982989	-0.050495
4.67895843876276	-0.114144	-0.0955624	-0.119185	-0.116231	-0.113932	-0.0803229
4.59423069615881	-0.135035	-0.132281	-0.119496	-0.15474	-0.139382	-0.0930466
4.65192396747218	-0.133435	-0.131726	-0.153878	-0.150122	-0.144254	-0.0862724
4.50794175387215	-0.0846198	-0.0741268	-0.0716672	-0.0818742	-0.066969	-0.0284379
4.28905990615316	-0.127666	-0.116892	-0.148511	-0.152634	-0.123766	-0.110633
4.36605697092128	-0.0833916	-0.102197	-0.0976179	-0.103982	-0.0844131	-0.0702144
4.64185173937219	-0.117967	-0.126558	-0.14946	-0.134236	-0.113325	-0.0862211
4.31660150929121	-0.0843799	-0.078444	-0.0602777	-0.10445	-0.0680342	-0.0391806
4.13434912152068	-0.159864	-0.172907	-0.173632	-0.172267	-0.160736	-0.116153
4.61538724986998	-0.135623	-0.132346	-0.144521	-0.146544	-0.135082	-0.104047
4.44035266231825	-0.0885219	-0.0779835	-0.084839	-0.0748456	-0.0657212	-0.0304976
4.28874775747483	-0.129954	-0.122621	-0.148307	-0.159651	-0.149794	-0.0991861
4.63303816131609	-0.160328	-0.156111	-0.177058	-0.163081	-0.164529	-0.138463
4.06844053672317	-0.105842	-0.112524	-0.128458	-0.123193	-0.107391	-0.0659981
4.52212196968834	-0.097426	-0.102285	-0.0847419	-0.103328	-0.0863708	-0.0529497
4.62562089673883	-0.136414	-0.132485	-0.14497	-0.146256	-0.128428	-0.120681
4.40896260504376	-0.117384	-0.124275	-0.127394	-0.145564	-0.136908	-0.0958424
4.44562582629103	-0.103919	-0.115067	-0.123556	-0.126962	-0.107285	-0.0908519
4.54740816389156	-0.037416	-0.0448767	-0.0582223	-0.0678884	-0.0407379	-0.0119254
4.55050303919323	-0.00063408	-0.00471132	-0.0185395	-0.0373905	-0.00462528	0.0370342
4.44787349249279	-0.120171	-0.121302	-0.141817	-0.161496	-0.126414	-0.0871313
4.71055922114256	-0.0559037	-0.0572817	-0.0495737	-0.0810464	-0.0589226	-0.0205972
4.77507333954938	-0.0658569	-0.0660527	-0.078269	-0.0887799	-0.0724444	-0.0146171
4.61040435841829	-0.0813032	-0.0681122	-0.0664111	-0.0837637	-0.0637563	-0.0542354
4.58466846549808	-0.0732519	-0.0956386	-0.0981168	-0.10024	-0.0904162	-0.0392078
4.4723426385964	-0.0144631	-0.0241771	-0.0202195	-0.0283188	-0.0251617	0.00486716
4.55978574910763	-0.0784369	-0.0758777	-0.0632405	-0.080922	-0.0562247	-0.0427725
4.55815884051961	-0.144516	-0.151252	-0.149944	-0.164611	-0.138874	-0.118561
4.71888560596743	-0.102748	-0.0906049	-0.105678	-0.1042	-0.0955374	-0.0637409
4.50230940623595	-0.0754445	-0.076302	-0.0678428	-0.0655479	-0.0748278	-0.0473229
4.80571068068558	-0.159402	-0.153506	-0.165815	-0.171573	-0.148324	-0.137255
4.33789273926844	-0.0646658	-0.076615	-0.100665	-0.0828346	-0.0630284	-0.0354301
4.67159704632119	-0.0905156	-0.0974454	-0.103328	-0.102862	-0.109266	-0.0412454
4.81866505957126	-0.0448373	-0.0428726	-0.0694748	-0.0568491	-0.0508438	0.00248168
4.28093596541944	-0.125595	-0.134265	-0.12772	-0.126415	-0.124545	-0.0880603
4.80729959821549	-0.0733055	-0.0756986	-0.0745029	-0.0918627	-0.0841735	-0.0273475
4.17215495887214	-0.0906306	-0.102833	-0.125708	-0.120918	-0.110099	-0.0686027
4.50386304921495	-0.12691	-0.115923	-0.126036	-0.130502	-0.0995263	-0.0718396
4.21536959841285	-0.0827725	-0.0885712	-0.0821842	-0.110814	-0.102633	-0.0602513
4.47243337432604	-0.127278	-0.123509	-0.133936	-0.137677	-0.12282	-0.0870716
4.35884034807646	-0.081434	-0.0958508	-0.123323	-0.123544	-0.113401	-0.0465848
4.63932459367742	-0.122912	-0.117327	-0.13039	-0.154688	-0.122054	-0.0827638
4.4916244419171	-0.0586025	-0.069067	-0.0796132	-0.0948717	-0.0776803	-0.0390084
4.31049210203724	-0.0674026	-0.0645941	-0.0785791	-0.0799689	-0.0609235	-0.0484511
4.55373786071101	-0.0853407	-0.0783101	-0.105547	-0.111394	-0.105696	-0.0618269
4.6246248424866	-0.155647	-0.161271	-0.159433	-0.206604	-0.188049	-0.136115
4.54962637011929	-0.0264963	-0.0340345	-0.0501733	-0.071298	-0.0568717	0.000568009
4.5160180106916	-0.112993	-0.0883553	-0.140944	-0.12253	-0.083423	-0.075427
4.5123555231231	-0.113327	-0.117898	-0.106554	-0.132703	-0.105153	-0.107433
4.2198271040161	-0.108033	-0.129026	-0.123657	-0.126148	-0.110879	-0.0848595
4.31107471730043	-0.112363	-0.100166	-0.115603	-0.117825	-0.107705	-0.0466337
4.66705768967804	-0.0430813	-0.0360877	-0.0376856	-0.0274513	-0.0255609	-0.00734758
4.63901228033588	-0.0291897	-0.0101825	-0.0286604	-0.043962	-0.0223668	0.00870552
4.51032964242825	-0.0761728	-0.0879649	-0.0999403	-0.113544	-0.0911042	-0.055384
4.71370946614463	-0.0191278	-0.0100186	-0.0391613	-0.0279787	-0.0141532	0.0193976
4.6434669617891	-0.0661405	-0.0649144	-0.0747317	-0.0558774	-0.0682208	-0.026701
4.5111159834124	-0.0854332	-0.109146	-0.0996181	-0.127758	-0.0961952	-0.0536835
4.50107686433615	-0.154201	-0.143351	-0.141571	-0.152704	-0.121976	-0.117942
4.67983728587745	-0.0185908	-0.0269135	-0.0301691	-0.0563936	-0.0349093	0.0128086
4.24545251270875	-0.138427	-0.143784	-0.154767	-0.161763	-0.154616	-0.0981994
4.64534510657459	-0.0861614	-0.0779792	-0.0781811	-0.110398	-0.0946325	-0.05294
4.31516567110824	-0.167907	-0.175895	-0.17586	-0.190714	-0.17627	-0.134229
4.38308902948219	-0.117069	-0.0906687	-0.131605	-0.131293	-0.11969	-0.0829819
