INI1003063	INI1003063_baseline	INI1003063_BLOOD	INI1003063_LIVER	INI1003063_LUNG	INI1003063_KIDNEY	INI1003063_all
0.777777777777778	-0.0125303	-0.0256414	-0.0054526	-0.00166938	-0.00351944	0.000724958
0.682310469314079	-0.0287895	-0.0390318	-0.0241622	-0.0244438	-0.0219481	-0.0115351
0.765486725663717	-0.0342201	-0.0357819	-0.0246555	-0.024126	-0.0192572	-0.0178207
0.784313725490196	-0.0397367	-0.0499754	-0.0373703	-0.0403861	-0.0432588	-0.0245419
0.651428571428571	-0.0379911	-0.0440327	-0.0376956	-0.0276635	-0.0367029	-0.0129943
0.761904761904762	-0.0215854	-0.0324838	-0.011188	-0.0173392	-0.0138711	-0.00616927
0.644444444444444	-0.0574163	-0.0650098	-0.0548384	-0.0419587	-0.0406729	-0.0288919
0.631229235880399	-0.0590659	-0.0619172	-0.0533243	-0.0460371	-0.0533874	-0.0361896
0.821428571428571	-0.00762576	-0.0119927	-0.00346799	-0.0048602	-0.00771818	0.0104138
0.756849315068493	-0.0325433	-0.0340291	-0.0178502	-0.0226545	-0.0194273	-0.00659502
0.96	0.00489254	-0.00707919	0.0133078	0.00633824	0.0079417	0.0213303
0.666666666666667	-0.0270953	-0.0388742	-0.0264283	-0.031892	-0.0305018	-0.013143
0.868613138686131	-0.0290401	-0.0423767	-0.0338175	-0.0213644	-0.0304115	-0.0158266
0.812829968944099	-0.0308897	-0.040154	-0.0160754	-0.0207087	-0.0217909	-0.00936348
0.854341736694678	-0.0388315	-0.0490388	-0.0406832	-0.030623	-0.0251783	-0.0248427
0.784905660377359	-0.0468411	-0.059068	-0.0383371	-0.0450474	-0.0378159	-0.0304708
0.850746268656716	-0.00599473	-0.0156257	-0.0043906	-0.00190928	0.00283464	0.00847495
0.726457399103139	-0.046176	-0.0596241	-0.0369808	-0.0412867	-0.0393497	-0.0260767
0.843342036553525	-0.0212665	-0.0341891	-0.00994575	-0.0201008	-0.0106274	-0.000553145
0.85589519650655	-0.0304277	-0.0383603	-0.0236404	-0.0231381	-0.0239885	-0.00583627
0.789554289203216	-0.0458449	-0.0624656	-0.051485	-0.0445122	-0.0411914	-0.0193003
0.731428571428571	-0.00451995	-0.0148612	0.00130219	0.00329335	0.000742264	0.016051
0.816425120772947	-0.0248822	-0.0299451	-0.0205142	-0.0253285	-0.0176543	-0.0127715
0.723762567672081	-0.0325027	-0.0458349	-0.0450594	-0.0256423	-0.0350213	-0.0146289
0.773330976913542	-0.0204857	-0.0256764	-0.0139504	-0.0203113	-0.0170583	-0.00190189
0.726315789473684	-0.036619	-0.0427356	-0.0351774	-0.031097	-0.0220501	-0.0180155
0.75	-0.0375058	-0.0485196	-0.0342693	-0.0294748	-0.0255748	-0.0143767
0.85952380952381	-0.0303423	-0.0363584	-0.0189307	-0.0245799	-0.0187383	-0.00934402
0.769783306581059	-0.0406742	-0.0534767	-0.038588	-0.035555	-0.0353608	-0.0146325
0.747920447670901	-0.0379968	-0.0474497	-0.0294182	-0.0338507	-0.0311164	-0.0225367
0.813879453879454	-0.0322247	-0.0358103	-0.0246562	-0.0181654	-0.0234434	-0.0053658
0.842443729903537	-0.0296633	-0.0364655	-0.0176478	-0.0268202	-0.0175084	-0.0128674
0.702222222222222	-0.0494195	-0.0572213	-0.0427241	-0.046141	-0.0486189	-0.0321588
0.795645511428936	-0.0423293	-0.0520186	-0.0408157	-0.028443	-0.033774	-0.0209709
0.850627053434161	-0.0114897	-0.0254197	-0.0130666	-0.0102561	-0.015519	0.00131669
0.804416403785489	-0.052306	-0.0594338	-0.0483338	-0.0470016	-0.0458063	-0.0343501
0.494082840236686	-0.0350421	-0.0351371	-0.0218504	-0.028206	-0.021452	-0.0182829
0.798282355997143	-0.0386884	-0.0458254	-0.0345159	-0.0366762	-0.0415598	-0.0202777
0.723809523809524	-0.0516798	-0.0591322	-0.0330195	-0.0289568	-0.0410834	-0.0251884
0.848066298342541	-0.0325716	-0.0471758	-0.0322018	-0.0279595	-0.032929	-0.0110817
0.798245614035088	-0.0269797	-0.0392342	-0.022261	-0.0291893	-0.0165313	-0.0064897
0.780141843971631	-0.0363635	-0.0407631	-0.0302952	-0.0241554	-0.0293733	-0.0175912
0.775449629716704	-0.0295182	-0.0384622	-0.0216603	-0.0195254	-0.0289205	-0.00457359
0.816720257234727	-0.0350775	-0.0461336	-0.0382399	-0.0291396	-0.0274258	-0.0124467
0.845588235294118	-0.0390841	-0.0464452	-0.0330104	-0.0223974	-0.030731	-0.0174028
0.834415584415585	-0.0289902	-0.0421225	-0.0232379	-0.0302363	-0.0260013	-0.00465129
0.841266628108733	-0.0412918	-0.0449916	-0.0364739	-0.0396762	-0.0257468	-0.0212625
0.84070796460177	-0.036886	-0.0530623	-0.0285991	-0.0347013	-0.0322491	-0.0238294
0.745819397993311	-0.0121061	-0.0190055	-9.82842e-05	-0.0014518	-0.000746513	0.00740026
0.817095319356412	-0.0437433	-0.0466527	-0.0312086	-0.0339058	-0.0411586	-0.0231104
0.692307692307692	-0.0280246	-0.0403686	-0.0269633	-0.015713	-0.0262139	-0.0106567
0.737240075614367	-0.0467177	-0.0549175	-0.0383235	-0.0309012	-0.0373135	-0.0347524
0.853240740740741	-0.0467854	-0.0611049	-0.0457734	-0.0515926	-0.0487946	-0.0339304
0.827868852459016	-0.0221814	-0.0339369	-0.0267168	-0.019564	-0.0211469	-0.00292962
0.829411764705882	-0.0356604	-0.0489067	-0.0361926	-0.0381033	-0.0339146	-0.0198216
0.706140350877193	-0.0567808	-0.0603045	-0.0438976	-0.0450376	-0.0508707	-0.0374231
0.830578512396694	-0.00970691	-0.0188128	-0.00268267	0.00379382	0.00113909	0.0102309
0.847560975609756	-0.0132141	-0.0185404	-0.0108703	-0.00942753	-0.00275036	0.0083948
0.857142857142857	-0.0270495	-0.0349748	-0.016999	-0.013188	-0.0217334	-0.00659006
0.768595041322314	-0.0230726	-0.0327817	-0.0218828	-0.0186688	-0.0235665	0.0013838
0.687150837988827	-0.0386728	-0.0467767	-0.0345267	-0.0359209	-0.0302581	-0.0225708
0.859589041095891	-0.0388847	-0.055068	-0.0465876	-0.0427534	-0.0410372	-0.0258963
0.779503105590062	-0.0398782	-0.0520363	-0.0418561	-0.036284	-0.0435091	-0.0247989
0.718875502008032	-0.0380469	-0.0477729	-0.0246306	-0.0347368	-0.0331968	-0.0199788
0.724489795918367	-0.048425	-0.0638719	-0.0519265	-0.049599	-0.047417	-0.0294754
0.734177215189873	-0.0231274	-0.0275383	-0.0118255	-0.0135209	-0.0229062	6.54181e-05
0.855172413793104	0.00393937	-0.00826613	0.0151141	0.00158701	0.00660678	0.0292285
0.807531380753138	-0.0479844	-0.0564439	-0.0450382	-0.0423065	-0.0427193	-0.0255256
0.870588235294118	-0.0564295	-0.068227	-0.0443685	-0.0352751	-0.0497303	-0.046263
0.842105263157895	-0.0234194	-0.0306939	-0.0172352	-0.018514	-0.011858	0.000642762
0.785310734463277	-0.0267428	-0.0317386	-0.0248654	-0.0207808	-0.0182259	-0.00146637
0.2578125	-0.0332703	-0.0398467	-0.0204931	-0.0294687	-0.0363394	-0.0122757
0.580265095729013	-0.0228308	-0.0379809	-0.0366882	-0.0282817	-0.0230582	0.0023502
0.793745600804424	-0.0455802	-0.0538657	-0.0446293	-0.0470669	-0.0413012	-0.0273363
0.798611111111111	-0.0370484	-0.0431613	-0.0311678	-0.0361511	-0.0238339	-0.0200818
0.705882352941176	-0.0403956	-0.0482473	-0.0404091	-0.0454019	-0.0373796	-0.0173784
0.885	-0.0248584	-0.040168	-0.0213436	-0.0222508	-0.030024	-0.00522296
0.685333333333333	-0.0377371	-0.047824	-0.0289571	-0.0198911	-0.0308831	-0.0206198
0.279538904899135	-0.0172604	-0.0226259	-0.00288417	-0.00449362	-0.00371478	0.00449384
0.831223628691983	-0.0181603	-0.0334052	-0.0136809	-0.0106572	-0.0140169	0.00835441
0.812688821752266	-0.0484222	-0.0573789	-0.0445953	-0.047851	-0.0357755	-0.0318851
0.786852589641434	-0.0220105	-0.0303732	-0.00948517	-0.0120684	-0.0125249	0.00155674
0.665116279069768	-0.00258913	-0.0106963	0.00998875	0.0132926	0.00777663	0.023276
0.758488194631475	-0.0617068	-0.0677741	-0.0638647	-0.0543655	-0.0462904	-0.0407044
0.743440233236152	-0.0423157	-0.0559925	-0.0329199	-0.0267907	-0.0351005	-0.0191954
0.790513833992095	-0.0342989	-0.0462147	-0.0363733	-0.0293373	-0.0242667	-0.0198115
0.778364116094987	-0.0335807	-0.0368328	-0.0337792	-0.0299206	-0.0266961	-0.0110167
0.875	-0.0206952	-0.0333112	-0.0116056	-0.0276548	-0.0229849	-0.008656
0.838926174496644	-0.0350415	-0.0462128	-0.0369149	-0.041987	-0.0276323	-0.0194476
0.809018567639257	-0.0384801	-0.0509551	-0.0385209	-0.0330724	-0.0299161	-0.0233613
0.866379310344828	-0.057088	-0.07125	-0.0564439	-0.0497874	-0.0573056	-0.0383468
0.820338983050847	-0.0154643	-0.020944	-0.0131139	-0.0094821	-0.00492802	-0.00142009
0.822305312016503	-0.0495268	-0.0526327	-0.0477118	-0.0437455	-0.0387994	-0.0227902
0.803571428571429	-0.051885	-0.0653694	-0.0528834	-0.0543405	-0.0480605	-0.033887
0.587912087912088	-0.0157399	-0.0279014	-0.0145527	-0.0109545	-0.0129003	0.00166792
0.742212377128617	-0.0226496	-0.0340747	-0.025253	-0.0154151	-0.0230038	-0.00242806
0.870362856480408	-0.0293633	-0.0394109	-0.0267115	-0.0169338	-0.0288276	-0.0111665
0.805555555555556	-0.025156	-0.0365816	-0.0136795	-0.0214843	-0.0231224	-0.00611996
0.88125	-0.0203122	-0.0362357	-0.0220906	-0.006183	-0.00976409	-0.0045537
0.7625	-0.062969	-0.0607067	-0.0518572	-0.0519914	-0.0506736	-0.044194
0.906537931628348	-0.020001	-0.0280642	-0.0157665	-0.0197908	-0.0144654	0.0006839
0.801049712814419	-0.025962	-0.0375825	-0.0252137	-0.0329991	-0.0269136	-0.00810547
0.83206106870229	-0.00747849	-0.0171674	-0.00638656	-0.00140626	-0.00111944	0.00991053
0.799031476997579	-0.0406573	-0.056913	-0.0315672	-0.0425747	-0.0387209	-0.0222705
0.37468982630273	-0.0321393	-0.0417671	-0.0188149	-0.017682	-0.0222197	-0.0111494
0.967342042122101	-0.0398024	-0.0507113	-0.0344801	-0.0311709	-0.0303416	-0.0194964
0.750716332378223	-0.0407173	-0.0442645	-0.0343716	-0.0274913	-0.0248437	-0.0229176
0.569169960474308	-0.0472976	-0.0509397	-0.0352647	-0.0469098	-0.0427213	-0.0238464
0.76	-0.0234394	-0.0314519	-0.022005	-0.0177328	-0.0211408	0.00070788
0.805851063829787	-0.0452688	-0.0563783	-0.039401	-0.0376551	-0.0445619	-0.0295822
0.714640198511166	-0.0091066	-0.0184179	-0.00512497	-0.00590622	-0.00779555	0.0141179
0.779874213836478	-0.0389709	-0.0414254	-0.0349002	-0.0319989	-0.0355199	-0.0168435
0.745161290322581	-0.0485973	-0.0636555	-0.0456305	-0.0471401	-0.047996	-0.0347444
0.817672998643148	-0.0390141	-0.0435269	-0.0264051	-0.023528	-0.0312702	-0.0233902
0.819787985865724	-0.0430736	-0.0525649	-0.0408372	-0.0340724	-0.0346871	-0.025775
0.981818181818182	-0.0441604	-0.0527037	-0.044619	-0.0411195	-0.0373996	-0.0307382
0.748275862068966	-0.0330322	-0.037648	-0.0354564	-0.0330058	-0.0232408	-0.0209592
0.955128205128205	-0.029412	-0.0332204	-0.0236278	-0.0125638	-0.021578	-0.00963699
0.831458025247005	-0.0438092	-0.0543025	-0.038984	-0.0394974	-0.0293261	-0.0263553
0.797560975609756	-0.0229256	-0.0280338	-0.0194529	-0.015064	-0.0216574	0.00209702
0.767441860465116	-0.0248168	-0.0369287	-0.0206385	-0.0119293	-0.019706	-0.00684468
0.6	-0.0511167	-0.0540175	-0.0468005	-0.0474225	-0.0418442	-0.0356727
0.848598798970546	-0.0504822	-0.0561726	-0.0463012	-0.0404352	-0.0442537	-0.0314426
0.784313725490196	-0.031659	-0.032589	-0.0185829	-0.024336	-0.0173255	-0.00810452
0.796208530805687	-0.0153161	-0.0171522	-0.00548539	0.00556529	0.00568345	0.0122362
0.848639455782313	-0.0274112	-0.0319399	-0.0132394	-0.0143242	-0.0193196	-0.00969904
0.952153110047847	-0.0257364	-0.033181	-0.0208108	-0.0229054	-0.0208558	-0.000258294
0.805755395683453	-0.0257711	-0.0232943	-0.011456	-0.0177534	-0.0242103	-0.0115309
0.717131474103586	-0.0325355	-0.0453254	-0.0238888	-0.0225231	-0.0314982	-0.0152122
0.904761904761905	-0.0509841	-0.0531577	-0.045209	-0.0433281	-0.0495836	-0.0293183
0.743423661599471	-0.0324523	-0.0459909	-0.0342004	-0.0305738	-0.028537	-0.0144634
0.80711528338305	-0.0464888	-0.057625	-0.0450241	-0.0364507	-0.0417417	-0.0228698
0.859437751004016	-0.0455897	-0.0538346	-0.0381877	-0.042524	-0.043813	-0.024417
0.839285714285714	-0.0280301	-0.039158	-0.024863	-0.0231442	-0.0154374	-0.00910411
0.780334728033473	-0.0440923	-0.0504161	-0.0338481	-0.0356584	-0.0271543	-0.0235685
0.790419161676647	-0.0231331	-0.0393221	-0.0270345	-0.0168342	-0.0133611	-0.0113845
0.795321637426901	-0.0115855	-0.0200544	-0.00376818	-0.00710911	-0.00200245	0.00757684
0.735537190082645	-0.0442368	-0.051703	-0.0356901	-0.0367731	-0.035507	-0.0226185
0.576158940397351	-0.0354817	-0.0400554	-0.0350168	-0.0330706	-0.0330274	-0.0164401
0.776978417266187	-0.0248815	-0.0350561	-0.0259053	-0.0233323	-0.0231692	0.00161444
0.753246753246753	-0.0370808	-0.045025	-0.0297485	-0.0275682	-0.0304176	-0.0216097
0.590277777777778	-0.00306112	-0.0139652	-0.00671875	-0.00598826	-0.000461311	0.0143413
0.816053511705686	-0.0213923	-0.0312801	-0.0159399	-0.00675685	-0.00414944	0.00423289
0.766153846153846	-0.0317665	-0.0445589	-0.0253057	-0.0203691	-0.0291119	-0.0153599
0.734536082474227	-0.0372759	-0.0463901	-0.0396565	-0.041935	-0.0354591	-0.0168149
0.766304347826087	-0.0298994	-0.0436416	-0.0271449	-0.0185433	-0.0233281	-0.0174425
0.78328173374613	-0.0289073	-0.0314793	-0.02581	-0.0230034	-0.0205448	-0.00962365
0.787247983870968	-0.033348	-0.0508298	-0.028987	-0.0341845	-0.0228641	-0.0207365
0.764705882352941	-0.0294472	-0.0431121	-0.0227143	-0.0188411	-0.028126	-0.00629982
0.782688259109312	-0.0255829	-0.0279009	-0.00934863	-0.0154954	-0.0234689	0.00520794
0.802816901408451	-0.0262299	-0.0341867	-0.017294	-0.0199082	-0.0227954	-0.00648902
0.573431570647085	-0.0426155	-0.0486375	-0.0335814	-0.0315422	-0.0281013	-0.0195388
0.81	-0.00617644	-0.0216689	-0.0100203	-0.0141605	0.000156344	0.00494842
0.854748603351955	-0.0509674	-0.0577656	-0.0430405	-0.0413947	-0.0421003	-0.0319265
0.818660431025052	-0.0322392	-0.0378067	-0.0250531	-0.0296044	-0.0340817	-0.0125594
0.798165137614679	-0.0568234	-0.0563923	-0.0404429	-0.0425411	-0.0424071	-0.0275626
0.577777777777778	-0.0355756	-0.0525426	-0.0319828	-0.0329073	-0.0399701	-0.0201515
0.720136518771331	-0.0409635	-0.0481754	-0.0224257	-0.0280216	-0.0314033	-0.0206449
0.857142857142857	-0.062985	-0.0660264	-0.0571272	-0.0461826	-0.052167	-0.0360872
0.777292576419214	-0.0450895	-0.0509293	-0.0347566	-0.0430709	-0.0410547	-0.0254014
0.762666666666667	-0.00516231	-0.0234066	-0.0132446	-0.00629928	-0.00841224	0.0070348
0.826062639821029	-0.0203571	-0.0307625	-0.0319332	-0.0287884	-0.0276558	-0.00396829
0.75792507204611	-0.0420727	-0.051272	-0.0367816	-0.0397764	-0.0379288	-0.0307553
0.842293906810036	-0.0456843	-0.0584021	-0.0466965	-0.0401839	-0.0449919	-0.0283735
0.771623143881208	-0.0529753	-0.0649434	-0.0405704	-0.0339887	-0.042215	-0.0300603
0.785714285714286	-0.0212274	-0.0259931	-0.00848486	-0.0131404	-0.0153975	-0.00525251
0.781931464174455	-0.0445641	-0.0503349	-0.0318329	-0.0235968	-0.0265882	-0.0203945
0.808790045454163	-0.0269095	-0.0351283	-0.0191347	-0.0248571	-0.0160911	-0.0069131
0.710526315789474	-0.0545702	-0.0661193	-0.0396444	-0.0514368	-0.0550531	-0.0368272
0.72384797588286	-0.0162884	-0.0187753	-0.0182018	-0.0200654	-0.0131918	0.00474639
0.851123595505618	-0.0362677	-0.0509048	-0.0401618	-0.0401629	-0.0357015	-0.0234244
0.815384615384615	-0.0788489	-0.0842202	-0.0638724	-0.0737001	-0.0682787	-0.0596385
0.67015650296816	-0.060358	-0.0646654	-0.0509002	-0.0534932	-0.0494198	-0.0433115
0.785992217898833	-0.0174341	-0.0218332	-0.0168705	-0.00640841	-0.0118431	0.00118933
0.9	-0.0166118	-0.0165204	-0.00705121	-0.00331918	-0.00460025	0.00654865
0.687570883596247	-0.0190465	-0.0304414	-0.0199567	-0.0211084	-0.0165464	-0.00533743
0.735294117647059	-0.0239111	-0.0325129	-0.0258049	-0.0223457	-0.0227466	-0.00390872
0.66897180901443	-0.0393805	-0.0552052	-0.035966	-0.0383207	-0.0361526	-0.0245954
0.747685185185185	-0.0472066	-0.0593276	-0.039099	-0.0467138	-0.042027	-0.0384668
0.745133534303849	-0.0168715	-0.029496	-0.0220763	-0.0183674	-0.0226355	-0.0025065
0.843283582089552	-0.0568464	-0.0612234	-0.0496915	-0.0469099	-0.0523043	-0.0419322
0.794685990338164	-0.0215403	-0.0347343	-0.023522	-0.0251545	-0.0250196	-0.000545793
0.664948453608248	-0.0407661	-0.0472686	-0.0357976	-0.0257229	-0.0292606	-0.019844
0.84280303030303	-0.00794989	-0.0131329	-0.0041968	-0.00104974	-0.000630616	0.00606332
0.75	-0.0273705	-0.0450642	-0.0263765	-0.02965	-0.0332717	-0.0146352
0.744498596957613	-0.0290977	-0.0440895	-0.034396	-0.0212432	-0.0223792	-0.0114641
0.83816342279002	-0.0251335	-0.0277078	-0.0156833	-0.020824	-0.0262605	-0.000640749
0.730569948186528	-0.0367334	-0.0437792	-0.0278848	-0.0249232	-0.0208917	-0.025652
0.834586466165414	-0.0389456	-0.0496354	-0.03697	-0.0268581	-0.0402647	-0.0236537
0.814814814814815	-0.0124211	-0.0323349	-0.0140985	-0.00563265	-0.0166312	0.000281848
0.85945945945946	-0.0534771	-0.0567844	-0.0541992	-0.0521221	-0.0403894	-0.0341262
0.817751154960457	-0.0345455	-0.0375668	-0.0259711	-0.0267355	-0.0232864	-0.0136157
0.768339768339768	-0.0681751	-0.0750433	-0.0669855	-0.0615218	-0.0593494	-0.0398588
0.852272727272727	-0.024681	-0.0355302	-0.0189716	-0.0157749	-0.0145182	-0.00219532
0.72	-0.030038	-0.03553	-0.0204244	-0.0151376	-0.0182266	-0.00267138
0.804169660499371	-0.0424879	-0.0481002	-0.0437614	-0.0310111	-0.037838	-0.0272707
0.725212464589235	-0.0303858	-0.0380048	-0.0214866	-0.00899872	-0.0127676	-0.00967873
0.850785340314136	0.0107856	-0.00610247	0.00563198	0.00667745	0.00931795	0.0256295
0.692592592592593	-0.0157339	-0.01799	-0.0103925	-0.00746534	-0.0107544	0.00618422
0.653333333333333	-0.0359323	-0.0443019	-0.0219582	-0.027417	-0.0247714	-0.0157939
0.754777070063694	-0.0361292	-0.0442776	-0.0411562	-0.0329113	-0.0370962	-0.0142289
0.838790931989924	-0.00671687	-0.012081	0.00229598	0.00553051	-0.00636504	0.0182484
0.751918158567775	0.00113931	-0.00698017	0.0148668	0.00901711	0.00978375	0.0219755
0.762068965517241	-0.0348638	-0.0459807	-0.0277721	-0.0259989	-0.0270109	-0.016619
0.825	-0.0256823	-0.0352929	-0.0240723	-0.0180149	-0.0135466	-0.00380847
0.813559322033898	-0.040015	-0.0525404	-0.0267487	-0.0359937	-0.0328642	-0.0211714
0.848605577689243	-0.0582832	-0.0642693	-0.0602607	-0.0520307	-0.0545333	-0.0402545
0.849056603773585	-0.0330953	-0.0405395	-0.0308473	-0.0366564	-0.0250762	-0.0169279
0.787375415282392	-0.0318103	-0.0416428	-0.0374753	-0.0290571	-0.0266263	-0.0119314
0.848942598187311	-0.0305897	-0.0446733	-0.0365722	-0.0309493	-0.0308288	-0.0148144
0.817853129202823	-0.0560874	-0.053362	-0.0429417	-0.0474744	-0.0525934	-0.0327618
0.805357084060452	-0.0174718	-0.0248782	-0.0156828	-0.00512234	-0.010707	0.00598323
0.791044776119403	-0.0419209	-0.0498498	-0.0322903	-0.0348484	-0.0392392	-0.0203483
0.773879531484439	-0.0242464	-0.0311201	-0.0218286	-0.0207956	-0.018455	-0.0085415
0.846875	-0.032194	-0.0393068	-0.0296455	-0.0240479	-0.0303816	-0.00727085
0.794233258797223	-0.0566417	-0.067909	-0.0594952	-0.0435648	-0.0533865	-0.0381728
0.739766081871345	-0.0261229	-0.0418562	-0.0243182	-0.0263163	-0.0253484	-0.0108079
0.832335329341317	-0.022028	-0.0297267	-0.0175952	-0.0185009	-0.0177102	-0.00150083
0.832007032478949	-0.0292798	-0.0430813	-0.0271352	-0.0293346	-0.0245655	-0.0092007
0.874396135265701	-0.0420949	-0.0488238	-0.0298831	-0.0380528	-0.0330045	-0.0328888
0.583333333333333	-0.0258154	-0.0368209	-0.0223542	-0.0250061	-0.0274076	-0.00228397
0.677570093457944	-0.031584	-0.0425004	-0.0344235	-0.0332328	-0.0291025	-0.0136272
0.853909465020576	-0.0459738	-0.0524377	-0.0396843	-0.0406671	-0.0516577	-0.0253602
0.772388059701492	-0.0208353	-0.0256052	-0.00998793	-0.0119958	-0.0150236	0.00211463
0.828793774319066	-0.0366308	-0.0405099	-0.0250888	-0.0192159	-0.0211151	-0.00786359
0.726384364820847	-0.0269103	-0.0299854	-0.0207558	-0.0151967	-0.0127335	-0.0102699
0.720588235294118	-0.0111335	-0.0168016	-0.00865149	-0.00500725	-0.00794333	0.0113254
0.617737003058104	-0.0397238	-0.0475825	-0.0373396	-0.0410656	-0.0388429	-0.0238446
